8ad221bd-de12-4e40-b5b2-013d22482815,FR,ST MARTIN GIMOIS,32450
40ee4380-5269-4ba7-b75c-15a8669db1f7,FR,ST ORENS POUY PETIT,32100
4af5f480-dcad-45b2-99cf-b75ee12a328d,FR,ST PIERRE D AUBEZIES,32290
5bee4783-a6be-47f3-8c16-c4135859d3d2,FR,ST PUY,32310
ff4a2b35-1339-4098-8985-6f1786c698bc,FR,SALLES D ARMAGNAC,32370
e95a2aa7-7da8-439d-9575-ff028048f49f,FR,SAMARAN,32140
c04651bf-9e68-4bbe-84c8-c5855d9ddcaf,FR,SANSAN,32260
43b9706d-ef69-4b1d-ae9b-54df26fffa72,FR,SARRAGUZAN,32170
06665621-9818-4165-8bf2-bd0ee3071af9,FR,LA SAUVETAT,32500
21c99f2f-02d0-4fe3-a1e5-29293383ff69,FR,SAUVIMONT,32220
46b12ab0-734b-44ca-b9b1-364be7656cc0,FR,SCIEURAC ET FLOURES,32230
b03ed458-51ff-4083-b3bc-c57ac35768e0,FR,SEAILLES,32190
bf6b3a18-0dbc-4052-8e06-ecd7e2b4b305,FR,SEISSAN,32260
796cbbb1-4f60-4b40-bc4e-b9b55dec4777,FR,SEMBOUES,32230
84de48c8-2986-4972-8262-363b1d50938e,FR,SEREMPUY,32120
222a5387-df29-4bc9-bcdd-c0650c4458e0,FR,SION,32110
c6260e48-a3ba-41a3-a2f5-43c46ac537db,FR,TARSAC,32400
7c398168-74c0-483d-86ab-47c4e7a3125d,FR,TOUJOUSE,32240
cbd7efba-4594-4802-a734-9bff06730f22,FR,VIC FEZENSAC,32190
65d09eea-29e4-4440-b023-6c046cd3e593,FR,VILLECOMTAL SUR ARROS,32730
03a84a03-a6b2-47ff-9374-9325d71d51e0,FR,VILLEFRANCHE,32420
75d2231b-9cc7-4eb1-a1f3-fa765744f49d,FR,VIOZAN,32300
aabbbd13-38f1-495b-88fe-d8dce91a711a,FR,ARBIS,33760
a18657ec-a9c9-4127-9b83-4667026bc32d,FR,LES ARTIGUES DE LUSSAC,33570
c8b5d00e-a7ce-410b-9636-ee1e487f5ab4,FR,ARVEYRES,33500
91e73180-d635-44a5-bdf7-15d2c5027640,FR,AUROS,33124
532569c8-3c15-4046-b129-13db68b3b2bb,FR,AVENSAN,33480
1911f334-57e7-443a-a99b-811fc8b0cad7,FR,BAURECH,33880
cfda91d3-edd0-4ed6-a4f0-3f7cb2002b1d,FR,BAYON SUR GIRONDE,33710
7fa42c44-77db-43dd-b994-5ba2ff2c8959,FR,BEAUTIRAN,33640
b78d142d-beec-4c13-9da5-5802ecf10167,FR,BEGADAN,33340
b5291e2a-0f9e-41c4-9266-2d8b3f7f4719,FR,BEGLES,33130
7bbdce41-d871-41c8-8e0c-a98c514f9215,FR,BELIN BELIET,33830
73064196-3812-48de-8e3d-a750a57db45c,FR,BELLEBAT,33760
b4b66538-6326-4f14-bb07-08da70be02a5,FR,BERSON,33390
0a774a2e-e86c-4948-a202-2f73b4988016,FR,LES BILLAUX,33500
0eddd767-ee30-4d99-84a4-7b42b646617d,FR,BLASIMON,33540
61061cd8-9ae4-481a-8e5d-19b74545a5c7,FR,BONZAC,33910
51706ae8-c2bf-4e07-818e-12d2760af64d,FR,BOSSUGAN,33350
eef24d32-ca74-4369-beb9-6c8845a93ab6,FR,LE BOUSCAT,33110
b948c446-bb8e-4db3-a2ea-bfa04a66dda4,FR,BROUQUEYRAN,33124
1c15b1f1-7f81-409b-8599-293d8fde18c1,FR,CAMIAC ET ST DENIS,33420
e31a75cc-d8c5-4a93-b74e-8ede728dde26,FR,CAMPS SUR L ISLE,33660
ce5b09ea-d937-4f63-bf64-1808464515ba,FR,CASTRES GIRONDE,33640
4a10a0fa-8118-47dc-9874-d40e46ef9d2f,FR,CAUDROT,33490
d5b70c32-0687-44dd-9752-286e98158f34,FR,CENAC,33360
1e77fede-14a6-48f7-90c0-5767e17d9040,FR,CERONS,33720
5a22e17c-2add-4876-a9fb-575afd7bf614,FR,COMPS,33710
801bb99f-7bec-47e7-abaa-22634fd9a1b0,FR,COUQUEQUES,33340
b66851ec-5817-4414-9e7e-adf71aea6fd5,FR,CROIGNON,33750
63c3bcbf-0362-4fa3-98c4-2315711707e1,FR,CUBNEZAIS,33620
2d1d44f1-4a4d-4479-8e9b-e50f02af78f8,FR,DAUBEZE,33540
f8586174-d723-4f30-a0b5-06c26bfe326a,FR,DONNEZAC,33860
95020089-5137-43fa-9cdb-82f568ff77c0,FR,DONZAC,33410
4324a1ed-115f-4ade-b9f4-f9e14bbe000f,FR,ESCAUDES,33840
07601a39-7ea8-4b24-9694-9846b94ab00b,FR,ESPIET,33420
1b0cecba-1ba6-4c36-becb-a655791d4954,FR,FONTET,33190
76c63e51-53d4-48bf-a2c4-66be41f40d6c,FR,FOSSES ET BALEYSSAC,33190
c319cd5c-b532-46ea-a855-1f94adf96043,FR,FRANCS,33570
1bb8680f-2b88-4bae-9ddf-af7e016274b8,FR,FRONSAC,33126
18815093-8b0e-45ec-8220-e5a845b2258d,FR,GANS,33430
7d732df8-f971-44cb-9efb-106bf632d2b2,FR,GISCOS,33840
8ada9691-16d3-4af4-86ab-a73cba4f3390,FR,GRADIGNAN,33170
40b02cc6-8095-46f5-9110-b28ccace565f,FR,GRAYAN ET L HOPITAL,33590
f2a18daf-bbd8-4cc4-8118-dde493ce4d69,FR,VILLIERS LE PRE,50240
634681e1-5d42-4d21-af9f-81377ba83139,FR,VIRANDEVILLE,50690
6533d1b3-bb66-4a5c-88cc-1b6c2d733dba,FR,YVETOT BOCAGE,50700
22fde94a-e6a2-4ac6-9440-9db6be12af8a,FR,AMBONNAY,51150
7d03fc4a-139f-46f5-bd5c-de458048ecbb,FR,AMBRIERES,51290
a904fb40-b2fa-4bab-9ab9-acac0b4d1cfa,FR,ARCIS LE PONSART,51170
4b703beb-8d21-4044-9ef9-4ce8fe8bf6d1,FR,ARGERS,51800
3c6c15ae-f2b4-483b-be80-2658e24c882a,FR,ARZILLIERES NEUVILLE,51290
84828b05-d438-4d28-a599-5d2f94772901,FR,AULNAY L AITRE,51240
77a6b1f8-b1b6-4164-a871-92dd8450a7e4,FR,AUMENANCOURT,51110
a456c699-299c-41d9-90fe-a40c4a8c2205,FR,AUVE,51800
483647ae-a689-4bbb-9e7e-ebe18530d76f,FR,AVENAY VAL D OR,51160
efb0f727-58e5-49bb-82a9-6ed7f9ba7cab,FR,AVIZE,51190
3cc4c1d8-3639-4c2b-bea4-cfdcd11e65b6,FR,BANNAY,51270
305d59a8-b06a-4495-88bc-d057a0e695f9,FR,BASSU,51300
fa9b6822-1d1c-42f6-8891-9743af927ef3,FR,BETHENIVILLE,51490
f4941b38-4bb4-4f23-a54c-cb9eb1d45f70,FR,BETHON,51260
09df4554-7531-46ad-9a4a-80d8dc06d314,FR,BLAISE SOUS ARZILLIERES,51300
0d274996-b87e-404f-a4e2-71f22f5606e5,FR,BOURGOGNE,51110
8e9e3b2c-6ea6-43f7-a41b-44cf1a0193aa,FR,BRANDONVILLERS,51290
e3c85008-c91e-49a1-8461-edfed900dba7,FR,BRANSCOURT,51140
94f4f6d0-2fe5-4ac4-aa63-e3b36f69bc62,FR,BRAUX ST REMY,51800
0f180ec4-0f68-46a4-8292-22620d7a92b7,FR,BROYES,51120
a0eb7c76-0419-47e5-b46f-53d50dfc5009,FR,BRUGNY VAUDANCOURT,51530
bb0a8be7-3b99-46fd-a67f-41c771cda292,FR,LE BUISSON,51300
f60c954c-5225-4143-9e5a-3ee2e4ed42c6,FR,CHAMPFLEURY,51500
b90a6fdb-04fb-4013-a5fe-e70efdf544e5,FR,CHAMPGUYON,51310
16669bd5-8a32-4503-b9d4-2dee35cfb652,FR,CHAMPIGNY,51370
1a184787-3a2c-41b5-bbb2-33d31250524d,FR,CHARLEVILLE,51120
982c35f4-821c-499f-866c-82a20e3b4fb2,FR,CHARMONT,51330
d0579911-20c2-4f63-a3b9-47f09af35f32,FR,CHATRICES,51800
d23098e7-16b5-47ed-b134-62c81deaba53,FR,COMPERTRIX,51510
2ffe921e-ca16-4b40-91d2-c263e2f0fa83,FR,CONNANTRAY VAUREFROY,51230
c4bfa2cd-59d0-43d0-8865-81bb0f596b62,FR,CORBEIL,51320
1e3a44c3-a7f2-47bc-b522-87dcbcf40050,FR,CORFELIX,51210
cc39efea-8c09-4ee1-be78-daa1ca34f6da,FR,CORROY,51230
9d613501-71ed-4589-8077-b1b6620e7b1c,FR,COULOMMES LA MONTAGNE,51390
b9391a7f-ac5e-4163-b1a2-259f79287a4a,FR,COUPEVILLE,51240
bc668c1d-0465-4c60-aff1-f7ae280a550b,FR,COURCEMAIN,51260
168d36a9-1c42-48e9-8cfd-34fb7b7e5d70,FR,COURCY,51220
f40c536b-3d26-4a39-85c8-b37c09e2a909,FR,COURLANDON,51170
0fa20cf4-bbd3-42e8-815d-6c4c9e911ed6,FR,COURTHIEZY,51700
a35d4191-18af-478c-afd7-ec2642003962,FR,CUMIERES,51480
9478f1cd-67c9-4f6c-90c1-2d56477b9827,FR,CUPERLY,51400
980170ed-7678-4218-8742-03021590f975,FR,DIZY,51530
75b42dcc-de0f-4ae0-a6e9-abe69cd2f986,FR,DOMMARTIN DAMPIERRE,51800
d7c2b099-cd36-4c07-bac7-c842dc8c2012,FR,DROSNAY,51290
767c121e-f191-41ef-abbe-8684ee341918,FR,ECLAIRES,51800
d2936f70-2fef-4b34-b45b-05a172570b03,FR,ECRIENNES,51300
574ad3a8-f755-4479-8df6-327a73cbfaa1,FR,ECURY LE REPOS,51230
b7bce455-8068-41b7-918b-514c931c87c0,FR,ESTERNAY,51310
76450c9e-4d9b-413c-823c-de5d7c36011e,FR,ETREPY,51340
12d61acc-77b7-4c86-adc1-24f6e7c6d1f4,FR,FEREBRIANGES,51270
875a1a41-81c5-40d8-a78e-1b8e7f8034f7,FR,FERE CHAMPENOISE,51230
fe8f5a2f-3293-4251-8890-1df934900bdd,FR,LA FORESTIERE,51120
7228ea51-f5da-4cfb-ae54-daa15e4a7301,FR,FROMENTIERES,51210
eec6b40b-6756-4ddb-9446-b60c5d7e7d48,FR,GIFFAUMONT CHAMPAUBERT,51290
69ae6434-a1f6-44f0-bb98-70cc23d8c24d,FR,GIVRY EN ARGONNE,51330
28b97465-1f3d-4bdb-bdba-a3273cce6178,FR,GOURGANCON,51230
46ea4288-013d-4b5c-9e40-890bf1e23986,FR,LES GRANDES LOGES,51400
9f54c142-d93d-4562-b708-84febeeaaed2,FR,GUEUX,51390
77e9a87d-bb08-46bf-aeb7-7e55db27d030,FR,HAUTVILLERS,51160
dff1778a-b0c1-48a4-bd39-a7d45b998b82,FR,HUIRON,51300
5b53a781-1e14-4d4b-9980-f20b040620f0,FR,HUMBAUVILLE,51320
f54e0dfd-e692-44f6-af48-b8e4ba9a0b51,FR,JONCHERY SUR VESLE,51140
afd71898-6c71-4f46-8aa4-833e02c0498e,FR,JONQUERY,51700
115bab21-cedb-4b07-bfc9-51d2aa1b5a46,FR,LANDRICOURT,51290
1632e39a-8c54-4e94-8466-b17ba4fbdaa4,FR,LEUVRIGNY,51700
6d8702a7-c9fc-458e-8c27-0c05517b7e28,FR,LOISY EN BRIE,51130
803800a4-8445-4cb3-8a73-5cf02a681eb2,FR,LOISY SUR MARNE,51300
98693149-7579-4d89-b26c-8afcada6617d,FR,LUDES,51500
6b75d6af-8105-4a6b-9ac9-55c2b75266e3,FR,MAFFRECOURT,51800
27b3a439-bdfc-4f2c-81de-bec0cdf90e77,FR,MAISONS EN CHAMPAGNE,51300
356d3421-cd91-4bcd-bb13-9afcf9b7eca2,FR,MARCILLY SUR SEINE,51260
1affa357-e17a-4bbf-921b-313abb899648,FR,MARGERIE HANCOURT,51290
ce59e63f-8a71-40f4-8c4f-959201fa40e0,FR,MARSANGIS,51260
e1ad9f96-11a5-432b-840d-478308de69d9,FR,MATIGNICOURT GONCOURT,51300
653e5711-7d68-4590-ad33-f8c75338bfde,FR,LE MEIX TIERCELIN,51320
50d3ac95-0e01-4c5b-b908-17f977876086,FR,MINAUCOURT LE MESNIL LES HURLUS,51800
5a5a9f10-5145-4634-bc4f-23551909bcd2,FR,MOIREMONT,51800
3f89ce14-3695-4623-afd3-6591388ebf1c,FR,MONTHELON,51530
b373e7c4-6150-484d-bba7-77c0afab8611,FR,MORANGIS,51530
02b4796b-3955-4aec-a542-b5f1f0d45e7d,FR,MOUSSY,51530
30851266-c926-4b22-98c4-d7b149916dc1,FR,LA NEUVILLE AUX BOIS,51330
f3e82a35-ac90-4701-9886-6b66738f7e5e,FR,LA NEUVILLE AUX LARRIS,51480
896d2b09-772e-4653-970a-05feefe2ec0f,FR,OGNES,51230
828f774e-df6a-42a2-b89a-9cca1dea0703,FR,OIRY,51530
37e10359-9e25-434a-b479-7441d6e36d8c,FR,PARGNY SUR SAULX,51340
b50ee5ce-b327-46e4-833c-57b04249f2a2,FR,PRUNAY,51360
ee54f41d-4fef-4b2e-96da-11a3c41c3dcb,FR,PUISIEULX,51500
34486cf3-9a51-4b2a-a3dc-10c79004d887,FR,QUEUDES,51120
aad1f64d-b241-422a-9c0e-377c4e4bd5f5,FR,RAPSECOURT,51330
cfe17e2c-7b76-4589-9305-151a211fc4c8,FR,REMICOURT,51330
5e704a82-e8a6-4ea7-8ea4-89e699cdd84d,FR,REVEILLON,51310
7c248694-f1b7-48f8-b543-c94d04cc2640,FR,ROMERY,51480
1b5db8c1-1a0a-45e5-a411-954bf7203b7a,FR,ST CHERON,51290
c4eea7d5-3c28-4efc-976a-c0be630fa80c,FR,ST EULIEN,52100
1bfb21e2-d161-4b63-976f-8268399da868,FR,STE GEMME,51700
27a4a275-f815-44c4-84b7-511f9ff45e88,FR,ST HILAIRE LE GRAND,51600
d6a885c2-8655-40da-9b8d-f3758b36f263,FR,ST LUMIER EN CHAMPAGNE,51300
eff2a511-5d7f-4994-9aba-6c8e393a07f0,FR,AIX EN PROVENCE,13540
d201bfd2-518d-4567-bfc8-7748e27910d5,FR,ALLAUCH,13190
c1413d03-14c5-4078-b2df-fa01963d13f0,FR,ALLEINS,13980
c6e49df2-7143-47a6-902e-d7274cb9e2c1,FR,LA BOUILLADISSE,13720
1a2c209e-ee6b-44ca-9981-9b865b3ea271,FR,CARRY LE ROUET,13620
4c2c3cd7-84d9-471b-9215-0c4ac1287d57,FR,CHARLEVAL,13350
e3396993-39b1-41c2-a98f-9c93f23ce33f,FR,CHATEAURENARD,13160
a5103376-76ce-4fb2-9f1e-fdc1e5d8231f,FR,ISTRES,13800
c43cc412-3afe-462b-8ca0-608e8a1eb821,FR,MARTIGUES,13117
33f3cc7d-513b-4897-87dc-c3fd56485f34,FR,MARTIGUES,13500
3d3de2c9-3c2a-471a-b92c-f062ce95cbba,FR,MAS BLANC DES ALPILLES,13103
5e575298-48d7-490b-97a3-8b10ecb8ab2f,FR,MEYRARGUES,13650
759d8a32-142a-45bc-871b-bfc9dfeadc1f,FR,MEYREUIL,13590
7e1baa1b-e8ac-4ff0-8883-d43cf5293fd0,FR,ST PIERRE DE MEZOARGUES,13150
6d34e983-9af9-4ace-93ea-b538f943efb6,FR,MIRAMAS,13140
aa24a579-7d37-4c83-9e3f-d150d1857dd7,FR,NOVES,13550
c6893a47-7514-442e-9152-9393b8b9d336,FR,PARADOU,13520
cf76e9c1-d73c-40de-b455-7937e79838d5,FR,LA PENNE SUR HUVEAUNE,13821
07ce2e95-161c-4252-907e-61ffaed32710,FR,LES PENNES MIRABEAU,13170
096b3d49-9081-4255-8635-593547f4a029,FR,PEYNIER,13790
42e42d75-48f2-402a-b6fb-feb205f161ec,FR,PEYPIN,13124
791ab07b-2cc3-4790-a156-a42328a46ea5,FR,PEYROLLES EN PROVENCE,13860
5d532cd9-2209-45ac-a7ea-e0f93c3fcb05,FR,PORT ST LOUIS DU RHONE,13230
95305034-f65b-40f3-a978-f948f2bc7a03,FR,ROQUEFORT LA BEDOULE,13830
31dcd13f-e0f4-45be-bbab-f6f55c40f9a0,FR,ST ANDIOL,13670
c83127cf-2143-4a4e-8606-0df95e116f0e,FR,ST REMY DE PROVENCE,13210
34d80800-55eb-4230-bc82-d4a8ce6d70e5,FR,ST VICTORET,13700
8dfd433d-826d-4e9b-b130-d22177113196,FR,ST VICTORET,13730
b5467295-ce5c-40cc-bf72-3bf336bf339c,FR,SALON DE PROVENCE,13300
a7b9e6b9-589c-426f-bce0-7d29d2792fcf,FR,TRETS,13530
7e4358c4-afff-4a83-9df1-8d88a7f63746,FR,CARNOUX EN PROVENCE,13470
9a245d0f-d683-4041-a871-592a31f09f00,FR,MARSEILLE 01,13001
1810dd66-b517-4597-8c19-491a546bdb6f,FR,MARSEILLE 08,13008
bbc7413d-e82c-4298-9dde-bc826d0c0172,FR,MARSEILLE 11,13011
86ca14b7-9b22-44b2-9bfe-dd497147c265,FR,MARSEILLE 13,13013
8ef17acd-06db-4e37-b66a-e7bd7e6fce82,FR,MARSEILLE 16,13016
a9ea2dbc-05dc-41c3-8dd7-9bdae62e85d6,FR,AGY,14400
fee127b5-aab6-4888-86c8-b8edb6624735,FR,AIRAN,14370
5d94b254-b3d8-4071-af74-8bbda70672ee,FR,AMFREVILLE,14860
245e38a8-a7e6-4d43-9958-a87033938171,FR,ANCTOVILLE,14240
e47bee7d-2c97-4ca6-91a1-5aa6d968a1f3,FR,ARGANCHY,14400
3aa840c9-62ac-42b9-b7a4-1d7558b96a14,FR,AUBIGNY,14700
eca60200-2983-4ece-b140-27301f1ce9cb,FR,LES AUTHIEUX PAPION,14140
1ba48b9c-5ea8-466c-bd5b-c7c7d41eee9c,FR,AUVILLARS,14340
5241f9e1-3c59-4628-8989-ad93952c9ea8,FR,BAYEUX,14400
4e23802c-d70e-4bcf-8507-7cceed7daa8c,FR,BAZENVILLE,14480
0e727701-29c8-4208-bdaf-e976f5bb6566,FR,BEAUMONT EN AUGE,14950
53fea3db-2ee0-4372-b964-ca130dff0d4d,FR,BAUQUAY,14260
91e31149-3b4f-4b25-889b-5103fb0ff2d2,FR,BELLENGREVILLE,14370
109b7450-9b48-400c-a822-522f00fd9dec,FR,BENOUVILLE,14970
81fae86e-fb25-4668-926c-3b02dc06b071,FR,SOULEUVRE EN BOCAGE,14260
1a55fa88-5502-42fe-9847-7d5b5a6bb77d,FR,SOULEUVRE EN BOCAGE,14350
bd5ecb2a-7982-411c-849b-51745ac83249,FR,BERNIERES SUR MER,14990
54f93d21-185e-4cce-9009-0ba75b2c90e7,FR,BEUVILLERS,14100
bcd3a535-5a7c-4f05-b311-d6582dde2b6a,FR,BONNEVILLE SUR TOUQUES,14800
ec0e7786-0ba4-4a4b-b7a7-114c7734044b,FR,BOUGY,14210
6f9e294c-d82b-4921-88d3-e617300ece4a,FR,BOULON,14220
9b7f7af3-b15c-4694-9c30-71ab2ff32c4e,FR,BRETTEVILLE L ORGUEILLEUSE,14740
93801ca9-ce3b-46ae-9e4e-62223c457e93,FR,LE BREUIL EN AUGE,14130
73f90a85-91e3-45b9-9586-19525f8e7da6,FR,BRUCOURT,14160
47e7447c-0572-46ce-8294-c6766c660649,FR,LA CAINE,14210
0d7a35e7-e47d-45c6-a099-07019e6b4089,FR,LA CAMBE,14230
25f9dc10-3345-4ea4-8993-8b5752857840,FR,CAMBES EN PLAINE,14610
b67f3069-71ad-432e-99cb-70e0aef8ca64,FR,CAMBREMER,14340
99372aba-51f1-43c1-863d-0ae16122114d,FR,CANAPVILLE,14800
09214826-3e41-4881-b25c-fba2207942d1,FR,CANCHY,14230
a6a0d269-aab7-486f-b948-c2c9f196195a,FR,CASTILLON,14490
5b3973f7-d876-40bd-96a8-b4c54a7c5ba4,FR,CAUVICOURT,14190
b322c0da-4712-4655-bbd0-dca92ba8e741,FR,CAUVILLE,14770
9af2fb78-14fc-4eff-b3ac-eac1e34f4658,FR,CLEVILLE,14370
051cbbc7-8683-47c2-a4de-8f44baaf740f,FR,COLLEVILLE SUR MER,14710
34c11e85-9c37-4d1a-aa54-240019d99712,FR,COMBRAY,14220
a9af4b3c-1523-4577-9357-91de8943c396,FR,CONDE SUR SEULLES,14400
039d65d4-3700-40cc-9f6e-fa1e6e59c981,FR,CORMELLES LE ROYAL,14123
02609614-e3ba-4876-a68b-96c182cbda01,FR,COULOMBS,14480
f84145f5-cbae-4773-8032-7d4db78d6df4,FR,CRICQUEVILLE EN AUGE,14430
863b7d0a-6c0f-4a43-8c80-dd850528066b,FR,CUSSY,14400
7f0e4dd9-5bd3-46fb-bffa-71ee06f74fcc,FR,DAMBLAINVILLE,14620
05a40738-76fe-43ac-81de-69a6cdcccfe5,FR,DAMPIERRE,14350
eed6e975-5efb-4f86-94e9-8fbced7d093b,FR,DANESTAL,14430
aae1defb-431e-4cdc-9da8-93f0239fa128,FR,DOUVRES LA DELIVRANDE,14440
9a72910b-5982-4919-8b43-f7c7dbca2e29,FR,DOZULE,14430
0ef61fc8-3eb3-4eba-aeb9-b76ec8798924,FR,ECRAMMEVILLE,14710
3a20f7a0-9c46-4ff0-a1a8-9826e3300941,FR,EPRON,14610
fbc28757-aaaa-485d-b99d-4a296f516a2e,FR,EVRECY,14210
aa7bf294-25ab-45c5-8d9b-8b638587735f,FR,FAUGUERNON,14100
4f75f906-b69f-4025-951c-2af3830df9bb,FR,FIERVILLE LES PARCS,14130
aa789848-00b8-4a42-af2a-043da1c1fe6b,FR,LA FOLIE,14710
edcb3b8e-a262-419d-96e1-53043455329a,FR,FOURNEVILLE,14600
c80e2682-0ebd-4f1e-9928-de5d5a8c8260,FR,FRESNEY LE PUCEUX,14680
5f318588-8d92-4fcd-88cf-5c6a5829e1d8,FR,FUMICHON,14590
3f10517c-38f3-4cc7-aef3-f3423ea3cbb5,FR,MOMUY,40700
8b65ce69-8524-47f2-a711-11f481d61a67,FR,MORCENX,40110
78837bb7-1db0-4c19-9bdb-e9b8724d4e8e,FR,MORGANX,40700
75b3e4f4-8968-4ac7-b7ef-7a83f8ebf553,FR,MOUSCARDES,40290
d47978a7-5a8c-4769-86d6-b6e0a5520214,FR,NERBIS,40250
5c0fa4ea-8a13-4d4c-90d3-ca4abd7104df,FR,OEYREGAVE,40300
43d977c4-7b5d-4be4-a503-2f8ec4cfc900,FR,ONESSE LAHARIE,40110
62fbddb3-0023-428d-ad13-57ef1b19cfd3,FR,ORTHEVIELLE,40300
6d924105-7d0b-4ff8-af4b-244df303012f,FR,PARENTIS EN BORN,40160
c8ca1c6f-11da-4f91-9ded-bf5ae51a4db2,FR,PECORADE,40320
7fad3d66-5fcf-49b1-a06e-d03d64d2008d,FR,PEYRE,40700
bf74aad6-8b3f-4c4d-8b56-45dc9b312550,FR,PISSOS,40410
9533749a-132b-4988-a106-1b15013bf505,FR,PONTONX SUR L ADOUR,40465
f2ed01f8-75a9-4396-8e9b-b887770a8a8b,FR,POYANNE,40380
685d18d3-376a-4759-856d-cb4cc335c590,FR,PUYOL CAZALET,40320
c8513251-2c35-45c2-8f36-8ee159571031,FR,RION DES LANDES,40370
33615c22-71b0-4974-bbfe-657e353ff1b0,FR,ROQUEFORT,40120
accbb6de-8f96-49bd-8a07-63fc0eb4b63e,FR,SABRES,40630
cd069515-31a7-4059-9182-9c9704a08f6f,FR,STE COLOMBE,40700
8325d20b-a922-4dc1-97dc-8aab80582255,FR,ST CRICQ DU GAVE,40300
366e2677-1b6b-4ef0-b899-09a8a8b1f3a9,FR,ST GEOURS D AURIBAT,40380
320e1619-5258-45c4-be1e-ee3a4b48f7ee,FR,ST JULIEN D ARMAGNAC,40240
8cd645d5-d825-4688-ac9c-9bf5046e85c8,FR,ST MAURICE SUR ADOUR,40270
c07d81e2-284f-4845-96b4-1c217ec58137,FR,ST PAUL EN BORN,40200
330478d1-9a2a-4068-9f06-5545f61138a5,FR,ST PIERRE DU MONT,40280
0dad8096-dd91-4a89-b695-08ffef64c0f2,FR,SANGUINET,40460
368f8633-9e34-439d-b084-55a70a223f06,FR,SARRON,40800
36dbcef3-b13a-4698-8c04-74cd2cae5d67,FR,SAUBION,40230
a21894ba-f3d7-4b55-a31e-2de696bc55e7,FR,SERRES GASTON,40700
09668f12-1a38-41d5-a1d2-57287af08d97,FR,SINDERES,40110
88239b6d-0231-4a24-ac92-17b68587a832,FR,SORDE L ABBAYE,40300
62edc571-e5d5-430e-942d-20204056cd8e,FR,SOUSTONS,40140
f79af2aa-75b5-4865-bcc1-b7c1f0dbabf4,FR,TALLER,40260
ec247f2f-5eaf-4ba4-8d77-cdf40d7f442e,FR,URGONS,40320
e7727585-6004-4a1e-9441-014a4f604163,FR,VIELLE ST GIRONS,40560
11787dd0-a002-4876-a6ad-e4805d135274,FR,VIELLE SOUBIRAN,40240
2c85f610-825a-4b63-a21a-45a23cfc54e3,FR,VILLENAVE,40110
f3c8277d-81eb-4c99-8087-a5e60bbafa7a,FR,YCHOUX,40160
1880bbd6-0ae4-4398-95a8-1bf217fa0ab7,FR,YGOS ST SATURNIN,40110
7045732c-a9cc-4dac-89a7-443928772028,FR,ARVILLE,41170
79d50447-6ccd-4681-811c-bc486d39d608,FR,AUTHON,41310
112a8ce1-62a4-417b-9e5c-4bb4f36ef6ab,FR,BILLY,41130
dbc7d220-f717-403a-b149-93cfd6180c53,FR,BINAS,41240
8aeb35e8-d168-41fa-9844-dd89a9eb3298,FR,BONNEVEAU,41800
f05b615b-9868-4bb9-b4c0-f7d6d0e2712e,FR,BOUFFRY,41270
d93b8fa1-8b5f-434a-814a-0d68ac98f0b2,FR,BREVAINVILLE,41160
0ea87320-e5b9-4b48-8d69-50b4de6d4cb5,FR,BRIOU,41370
c827c3ff-990f-4a6a-a298-0547697130b7,FR,CELLETTES,41120
84f9d912-7313-4d34-866a-a9c72de2d4f5,FR,LA CHAPELLE MONTMARTIN,41320
b4443568-e457-4439-923f-9bec6272aea1,FR,CHATEAUVIEUX,41110
0d5d55b3-3b64-4c4a-9d27-aa491beace40,FR,DHUIZON,41220
39ddd0ca-bd84-4ea4-b561-4a80286863ff,FR,DROUE,41270
6a10bd62-7402-4d36-a2e0-4f2e128de65c,FR,EPUISAY,41360
e5d8f587-defa-47d7-9e90-26d9c7d7e2d7,FR,FAYE,41100
c7ec89c9-e6db-436b-b0a5-d2f7643a4145,FR,FRETEVAL,41160
aee94404-33c6-43d2-b9b5-6e6b26e0b822,FR,GIEVRES,41130
4d1289fb-4fa7-44b1-9a0c-3cb19e2043e0,FR,HOUSSAY,41800
e6992430-46e0-4ae4-ba39-3028e232c32e,FR,HUISSEAU EN BEAUCE,41310
4be2c73b-7e24-4950-a51a-7e34e274d018,FR,HUISSEAU SUR COSSON,41350
dc8d5a50-102d-47ea-b098-5d33392de114,FR,LISLE,41100
995910b8-7e6f-4270-8858-99e10af3a23c,FR,LORGES,41370
dbe013a7-bf0a-47c0-a55a-cb025546f402,FR,MARCILLY EN GAULT,41210
6e79ef46-230c-4d7f-bb33-54a0324740e6,FR,MAREUIL SUR CHER,41110
9cd2ee07-cddd-43c5-8329-d5d7e40f62d2,FR,MAROLLES,41330
1d3157ec-bc8f-4667-9832-c00f5ccbf8a4,FR,VALENCISSE,41190
4e4eaf37-dd41-4d27-8139-5cd05601ead3,FR,MONTHOU SUR CHER,41400
fae56bba-5ebe-4470-b56a-9959f65a16d9,FR,LES MONTILS,41120
d308a8d4-32b8-48ef-9218-2f9e555ce3f0,FR,MONT PRES CHAMBORD,41250
cb9e3826-1385-42a4-9b9f-7f9f93350c05,FR,MONTRIEUX EN SOLOGNE,41210
a7cec9a6-19fb-43d2-9848-dce0dbe97528,FR,MOREE,41160
b3ecf369-c785-4de2-84a7-c6d141491e56,FR,MUIDES SUR LOIRE,41500
a53b3a24-3000-4517-bab3-5f6306c4a021,FR,MULSANS,41500
